,Account,Date,KWh,month,day,year,hour,DayofWeek,WeekDay,Peakhour,Temperature
6560,26435791004,10/1/2014,222.464997,10,1,2014,7,3,1,0,57
6561,26435791004,10/1/2014,236.039996,10,1,2014,8,3,1,0,57
6562,26435791004,10/1/2014,252.434998,10,1,2014,9,3,1,0,57.1
6563,26435791004,10/1/2014,267.719995,10,1,2014,10,3,1,0,55.9
6564,26435791004,10/1/2014,263.504997,10,1,2014,11,3,1,0,57
6565,26435791004,10/1/2014,254.609994,10,1,2014,12,3,1,0,57
6566,26435791004,10/1/2014,250.289993,10,1,2014,13,3,1,0,55.56666667
6567,26435791004,10/1/2014,233.984998,10,1,2014,14,3,1,0,55.525
6568,26435791004,10/1/2014,210.959992,10,1,2014,15,3,1,0,57.1
6569,26435791004,10/1/2014,195.374993,10,1,2014,16,3,1,0,55.9
6570,26435791004,10/1/2014,219.47999,10,1,2014,17,3,1,0,55.65
6571,26435791004,10/1/2014,134.744993,10,1,2014,18,3,1,0,57
6572,26435791004,10/1/2014,125.789995,10,1,2014,19,3,1,1,57
6573,26435791004,10/1/2014,116.369996,10,1,2014,20,3,1,1,57.1
6574,26435791004,10/1/2014,102.209997,10,1,2014,21,3,1,1,57
6575,26435791004,10/1/2014,92.489999,10,1,2014,22,3,1,1,55.56666667
6576,26435791004,10/1/2014,70.935,10,1,2014,23,3,1,1,55.9
6577,26435791004,10/2/2014,71.49,10,2,2014,0,4,1,1,55.9
6578,26435791004,10/2/2014,69.78,10,2,2014,1,4,1,1,55.65
6579,26435791004,10/2/2014,69.93,10,2,2014,2,4,1,1,55.9
6580,26435791004,10/2/2014,69.93,10,2,2014,3,4,1,1,55.2
6581,26435791004,10/2/2014,70.725,10,2,2014,4,4,1,1,55
6582,26435791004,10/2/2014,71.76,10,2,2014,5,4,1,1,55.2
6583,26435791004,10/2/2014,188.429997,10,2,2014,6,4,1,0,55
6584,26435791004,10/2/2014,234.584993,10,2,2014,7,4,1,0,55
6585,26435791004,10/2/2014,281.399994,10,2,2014,8,4,1,0,55
6586,26435791004,10/2/2014,286.064997,10,2,2014,9,4,1,0,54
6587,26435791004,10/2/2014,291.809994,10,2,2014,10,4,1,0,54
6588,26435791004,10/2/2014,290.084993,10,2,2014,11,4,1,0,53.73333333
6589,26435791004,10/2/2014,277.949993,10,2,2014,12,4,1,0,55.2
6590,26435791004,10/2/2014,271.274995,10,2,2014,13,4,1,0,54.33333333
6591,26435791004,10/2/2014,250.814993,10,2,2014,14,4,1,0,54.7
6592,26435791004,10/2/2014,239.744997,10,2,2014,15,4,1,0,53.8
6593,26435791004,10/2/2014,226.724992,10,2,2014,16,4,1,0,54
6594,26435791004,10/2/2014,221.609994,10,2,2014,17,4,1,0,54
6595,26435791004,10/2/2014,193.709995,10,2,2014,18,4,1,0,51.9
6596,26435791004,10/2/2014,189.164998,10,2,2014,19,4,1,1,52
6597,26435791004,10/2/2014,133.649998,10,2,2014,20,4,1,1,52
6598,26435791004,10/2/2014,105.674996,10,2,2014,21,4,1,1,51.1
6599,26435791004,10/2/2014,88.455,10,2,2014,22,4,1,1,52
6600,26435791004,10/2/2014,69.21,10,2,2014,23,4,1,1,51.1
6601,26435791004,10/3/2014,69.36,10,3,2014,0,5,1,1,51.1
6602,26435791004,10/3/2014,68.97,10,3,2014,1,5,1,1,50
6603,26435791004,10/3/2014,69.285,10,3,2014,2,5,1,1,50
6604,26435791004,10/3/2014,68.505,10,3,2014,3,5,1,1,48.9
6605,26435791004,10/3/2014,69.615,10,3,2014,4,5,1,1,48.9
6606,26435791004,10/3/2014,71.19,10,3,2014,5,5,1,1,48
6607,26435791004,10/3/2014,186.269999,10,3,2014,6,5,1,0,48
6608,26435791004,10/3/2014,240.959998,10,3,2014,7,5,1,0,48.9
6609,26435791004,10/3/2014,281.129993,10,3,2014,8,5,1,0,49.55
6610,26435791004,10/3/2014,286.244996,10,3,2014,9,5,1,0,52
6611,26435791004,10/3/2014,287.954989,10,3,2014,10,5,1,0,53.1
6612,26435791004,10/3/2014,275.999992,10,3,2014,11,5,1,0,22
6613,26435791004,10/3/2014,228.119994,10,3,2014,12,5,1,0,54.7
6614,26435791004,10/3/2014,228.089996,10,3,2014,13,5,1,0,54
6615,26435791004,10/3/2014,237.674993,10,3,2014,14,5,1,0,22
6616,26435791004,10/3/2014,220.214995,10,3,2014,15,5,1,0,55
6617,26435791004,10/3/2014,204.284996,10,3,2014,16,5,1,0,55
6618,26435791004,10/3/2014,158.159997,10,3,2014,17,5,1,0,54
6619,26435791004,10/3/2014,128.969997,10,3,2014,18,5,1,0,53.35
6620,26435791004,10/3/2014,125.609993,10,3,2014,19,5,1,1,53.35
6621,26435791004,10/3/2014,118.439998,10,3,2014,20,5,1,1,53.1
6622,26435791004,10/3/2014,102.959998,10,3,2014,21,5,1,1,53.5
6623,26435791004,10/3/2014,93.674998,10,3,2014,22,5,1,1,53.43333333
6624,26435791004,10/3/2014,72.18,10,3,2014,23,5,1,1,53.43333333
6625,26435791004,10/4/2014,69.03,10,4,2014,0,6,0,1,53.475
6626,26435791004,10/4/2014,68.91,10,4,2014,1,6,0,1,53.43333333
6627,26435791004,10/4/2014,68.91,10,4,2014,2,6,0,1,53.35
6628,26435791004,10/4/2014,68.745,10,4,2014,3,6,0,1,53.43333333
6629,26435791004,10/4/2014,69.6,10,4,2014,4,6,0,1,53.1
6630,26435791004,10/4/2014,69.135,10,4,2014,5,6,0,1,53.35
6631,26435791004,10/4/2014,130.319995,10,4,2014,6,6,0,0,53.5
6632,26435791004,10/4/2014,122.534998,10,4,2014,7,6,0,0,54
6633,26435791004,10/4/2014,159.149997,10,4,2014,8,6,0,0,54
6634,26435791004,10/4/2014,173.384992,10,4,2014,9,6,0,0,55.65
6635,26435791004,10/4/2014,169.379998,10,4,2014,10,6,0,0,57.55
6636,26435791004,10/4/2014,167.624998,10,4,2014,11,6,0,0,57.55
6637,26435791004,10/4/2014,165.839998,10,4,2014,12,6,0,0,58.1
6638,26435791004,10/4/2014,162.959995,10,4,2014,13,6,0,0,57.8
6639,26435791004,10/4/2014,153.374996,10,4,2014,14,6,0,0,57.43333333
6640,26435791004,10/4/2014,144.794997,10,4,2014,15,6,0,0,57.9
6641,26435791004,10/4/2014,142.949997,10,4,2014,16,6,0,0,58.1
6642,26435791004,10/4/2014,89.28,10,4,2014,17,6,0,0,57.9
6643,26435791004,10/4/2014,92.22,10,4,2014,18,6,0,0,59
6644,26435791004,10/4/2014,91.725,10,4,2014,19,6,0,1,59
6645,26435791004,10/4/2014,92.37,10,4,2014,20,6,0,1,59.55
6646,26435791004,10/4/2014,91.905,10,4,2014,21,6,0,1,60.86666667
6647,26435791004,10/4/2014,79.77,10,4,2014,22,6,0,1,62.025
6648,26435791004,10/4/2014,72.435,10,4,2014,23,6,0,1,62.43333333
6649,26435791004,10/5/2014,69.345,10,5,2014,0,0,0,1,61.8
6650,26435791004,10/5/2014,68.97,10,5,2014,1,0,0,1,57
6651,26435791004,10/5/2014,69.18,10,5,2014,2,0,0,1,55
6652,26435791004,10/5/2014,69.375,10,5,2014,3,0,0,1,53.1
6653,26435791004,10/5/2014,68.97,10,5,2014,4,0,0,1,51.1
6654,26435791004,10/5/2014,69.21,10,5,2014,5,0,0,1,50
6655,26435791004,10/5/2014,74.1,10,5,2014,6,0,0,0,48.9
6656,26435791004,10/5/2014,69.84,10,5,2014,7,0,0,0,48.9
6657,26435791004,10/5/2014,69.66,10,5,2014,8,0,0,0,51.1
6658,26435791004,10/5/2014,69.765,10,5,2014,9,0,0,0,53.1
6659,26435791004,10/5/2014,70.095,10,5,2014,10,0,0,0,55.9
6660,26435791004,10/5/2014,69.81,10,5,2014,11,0,0,0,57
6661,26435791004,10/5/2014,70.38,10,5,2014,12,0,0,0,59
6662,26435791004,10/5/2014,69.69,10,5,2014,13,0,0,0,59
6663,26435791004,10/5/2014,70.425,10,5,2014,14,0,0,0,60.1
6664,26435791004,10/5/2014,79.575,10,5,2014,15,0,0,0,60.1
6665,26435791004,10/5/2014,81.24,10,5,2014,16,0,0,0,59
6666,26435791004,10/5/2014,82.185,10,5,2014,17,0,0,0,57
6667,26435791004,10/5/2014,87.105,10,5,2014,18,0,0,0,55.9
6668,26435791004,10/5/2014,86.43,10,5,2014,19,0,0,1,54
6669,26435791004,10/5/2014,86.22,10,5,2014,20,0,0,1,53.1
6670,26435791004,10/5/2014,85.995,10,5,2014,21,0,0,1,52
6671,26435791004,10/5/2014,74.25,10,5,2014,22,0,0,1,53.1
6672,26435791004,10/5/2014,68.82,10,5,2014,23,0,0,1,51.1
6673,26435791004,10/6/2014,68.94,10,6,2014,0,1,1,1,50
6674,26435791004,10/6/2014,68.565,10,6,2014,1,1,1,1,48.9
6675,26435791004,10/6/2014,68.16,10,6,2014,2,1,1,1,48
6676,26435791004,10/6/2014,69.225,10,6,2014,3,1,1,1,46
6677,26435791004,10/6/2014,68.655,10,6,2014,4,1,1,1,46.9
6678,26435791004,10/6/2014,71.055,10,6,2014,5,1,1,1,44.1
6679,26435791004,10/6/2014,171.854998,10,6,2014,6,1,1,0,44.1
6680,26435791004,10/6/2014,200.339996,10,6,2014,7,1,1,0,48
6681,26435791004,10/6/2014,220.439992,10,6,2014,8,1,1,0,51.1
6682,26435791004,10/6/2014,223.394993,10,6,2014,9,1,1,0,53.1
6683,26435791004,10/6/2014,258.884997,10,6,2014,10,1,1,0,57
6684,26435791004,10/6/2014,268.244996,10,6,2014,11,1,1,0,60.1
6685,26435791004,10/6/2014,252.509997,10,6,2014,12,1,1,0,62.1
6686,26435791004,10/6/2014,242.174996,10,6,2014,13,1,1,0,66
6687,26435791004,10/6/2014,222.314994,10,6,2014,14,1,1,0,66
6688,26435791004,10/6/2014,215.834994,10,6,2014,15,1,1,0,66
6689,26435791004,10/6/2014,199.784997,10,6,2014,16,1,1,0,64
6690,26435791004,10/6/2014,191.534995,10,6,2014,17,1,1,0,62.1
6691,26435791004,10/6/2014,128.879998,10,6,2014,18,1,1,0,60.1
6692,26435791004,10/6/2014,120.824997,10,6,2014,19,1,1,1,59
6693,26435791004,10/6/2014,109.799997,10,6,2014,20,1,1,1,57
6694,26435791004,10/6/2014,98.249996,10,6,2014,21,1,1,1,55.9
6695,26435791004,10/6/2014,88.694999,10,6,2014,22,1,1,1,55.9
6696,26435791004,10/6/2014,70.02,10,6,2014,23,1,1,1,55.9
6697,26435791004,10/7/2014,69.9,10,7,2014,0,2,1,1,55.9
6698,26435791004,10/7/2014,69.45,10,7,2014,1,2,1,1,55.9
6699,26435791004,10/7/2014,69.21,10,7,2014,2,2,1,1,55
6700,26435791004,10/7/2014,69.225,10,7,2014,3,2,1,1,55
6701,26435791004,10/7/2014,69.855,10,7,2014,4,2,1,1,57.9
6702,26435791004,10/7/2014,71.1,10,7,2014,5,2,1,1,60.1
6703,26435791004,10/7/2014,185.849998,10,7,2014,6,2,1,0,60.1
6704,26435791004,10/7/2014,223.769993,10,7,2014,7,2,1,0,61
6705,26435791004,10/7/2014,253.769993,10,7,2014,8,2,1,0,64
6706,26435791004,10/7/2014,252.794996,10,7,2014,9,2,1,0,66.9
6707,26435791004,10/7/2014,250.169994,10,7,2014,10,2,1,0,66.9
6708,26435791004,10/7/2014,262.619993,10,7,2014,11,2,1,0,68
6709,26435791004,10/7/2014,256.694997,10,7,2014,12,2,1,0,69.1
6710,26435791004,10/7/2014,248.654995,10,7,2014,13,2,1,0,72
6711,26435791004,10/7/2014,232.214997,10,7,2014,14,2,1,0,72
6712,26435791004,10/7/2014,209.219996,10,7,2014,15,2,1,0,71.1
6713,26435791004,10/7/2014,195.914993,10,7,2014,16,2,1,0,69.1
6714,26435791004,10/7/2014,192.389994,10,7,2014,17,2,1,0,68
6715,26435791004,10/7/2014,134.009997,10,7,2014,18,2,1,0,66.9
6716,26435791004,10/7/2014,126.705,10,7,2014,19,2,1,1,66
6717,26435791004,10/7/2014,117.284997,10,7,2014,20,2,1,1,64.9
6718,26435791004,10/7/2014,103.259997,10,7,2014,21,2,1,1,64
6719,26435791004,10/7/2014,92.639999,10,7,2014,22,2,1,1,22
6720,26435791004,10/7/2014,71.07,10,7,2014,23,2,1,1,64.2
6721,26435791004,10/8/2014,71.205,10,8,2014,0,3,1,1,64.65
6722,26435791004,10/8/2014,71.955,10,8,2014,1,3,1,1,64.9
6723,26435791004,10/8/2014,71.175,10,8,2014,2,3,1,1,64.2
6724,26435791004,10/8/2014,71.4,10,8,2014,3,3,1,1,66
6725,26435791004,10/8/2014,71.43,10,8,2014,4,3,1,1,66
6726,26435791004,10/8/2014,74.025,10,8,2014,5,3,1,1,66.55
6727,26435791004,10/8/2014,177.449995,10,8,2014,6,3,1,0,64
6728,26435791004,10/8/2014,217.169996,10,8,2014,7,3,1,0,64.9
6729,26435791004,10/8/2014,255.359991,10,8,2014,8,3,1,0,66
6730,26435791004,10/8/2014,271.304994,10,8,2014,9,3,1,0,66.55
6731,26435791004,10/8/2014,263.759996,10,8,2014,10,3,1,0,70
6732,26435791004,10/8/2014,256.514996,10,8,2014,11,3,1,0,71.1
6733,26435791004,10/8/2014,248.894995,10,8,2014,12,3,1,0,70
6734,26435791004,10/8/2014,247.079994,10,8,2014,13,3,1,0,72
6735,26435791004,10/8/2014,221.399994,10,8,2014,14,3,1,0,70
6736,26435791004,10/8/2014,207.164994,10,8,2014,15,3,1,0,72
6737,26435791004,10/8/2014,191.354997,10,8,2014,16,3,1,0,70
6738,26435791004,10/8/2014,187.304998,10,8,2014,17,3,1,0,69.1
6739,26435791004,10/8/2014,130.109996,10,8,2014,18,3,1,0,68
6740,26435791004,10/8/2014,124.319998,10,8,2014,19,3,1,1,66
6741,26435791004,10/8/2014,112.934998,10,8,2014,20,3,1,1,62.1
6742,26435791004,10/8/2014,101.669996,10,8,2014,21,3,1,1,62.1
6743,26435791004,10/8/2014,90.914999,10,8,2014,22,3,1,1,60.1
6744,26435791004,10/8/2014,70.515,10,8,2014,23,3,1,1,59
6745,26435791004,10/9/2014,69.72,10,9,2014,0,4,1,1,57.9
6746,26435791004,10/9/2014,70.275,10,9,2014,1,4,1,1,57
6747,26435791004,10/9/2014,69.495,10,9,2014,2,4,1,1,55
6748,26435791004,10/9/2014,69.27,10,9,2014,3,4,1,1,54
6749,26435791004,10/9/2014,70.26,10,9,2014,4,4,1,1,53.1
6750,26435791004,10/9/2014,71.475,10,9,2014,5,4,1,1,51.1
6751,26435791004,10/9/2014,182.399993,10,9,2014,6,4,1,0,50
6752,26435791004,10/9/2014,229.079994,10,9,2014,7,4,1,0,52
6753,26435791004,10/9/2014,267.254994,10,9,2014,8,4,1,0,55.9
6754,26435791004,10/9/2014,265.724992,10,9,2014,9,4,1,0,59
6755,26435791004,10/9/2014,262.754995,10,9,2014,10,4,1,0,61
6756,26435791004,10/9/2014,260.759996,10,9,2014,11,4,1,0,61
6757,26435791004,10/9/2014,255.719992,10,9,2014,12,4,1,0,62.1
6758,26435791004,10/9/2014,251.639996,10,9,2014,13,4,1,0,63
6759,26435791004,10/9/2014,222.719994,10,9,2014,14,4,1,0,64
6760,26435791004,10/9/2014,211.184993,10,9,2014,15,4,1,0,64.9
6761,26435791004,10/9/2014,197.429995,10,9,2014,16,4,1,0,64.9
6762,26435791004,10/9/2014,193.919997,10,9,2014,17,4,1,0,63
6763,26435791004,10/9/2014,179.999999,10,9,2014,18,4,1,0,61
6764,26435791004,10/9/2014,178.214994,10,9,2014,19,4,1,1,59
6765,26435791004,10/9/2014,121.559997,10,9,2014,20,4,1,1,59
6766,26435791004,10/9/2014,99.179999,10,9,2014,21,4,1,1,59
6767,26435791004,10/9/2014,88.184999,10,9,2014,22,4,1,1,57
6768,26435791004,10/9/2014,67.05,10,9,2014,23,4,1,1,57
6769,26435791004,10/10/2014,68.4,10,10,2014,0,5,1,1,57
6770,26435791004,10/10/2014,66.93,10,10,2014,1,5,1,1,55
6771,26435791004,10/10/2014,67.56,10,10,2014,2,5,1,1,55
6772,26435791004,10/10/2014,67.335,10,10,2014,3,5,1,1,53.1
6773,26435791004,10/10/2014,68.385,10,10,2014,4,5,1,1,53.1
6774,26435791004,10/10/2014,69.06,10,10,2014,5,5,1,1,52
6775,26435791004,10/10/2014,183.404998,10,10,2014,6,5,1,0,51.1
6776,26435791004,10/10/2014,237.374993,10,10,2014,7,5,1,0,52
6777,26435791004,10/10/2014,281.369996,10,10,2014,8,5,1,0,54
6778,26435791004,10/10/2014,274.319994,10,10,2014,9,5,1,0,55.9
6779,26435791004,10/10/2014,274.27499,10,10,2014,10,5,1,0,57.9
6780,26435791004,10/10/2014,269.009993,10,10,2014,11,5,1,0,60.1
6781,26435791004,10/10/2014,251.804995,10,10,2014,12,5,1,0,62.1
6782,26435791004,10/10/2014,238.979993,10,10,2014,13,5,1,0,61
6783,26435791004,10/10/2014,219.779993,10,10,2014,14,5,1,0,63
6784,26435791004,10/10/2014,200.849992,10,10,2014,15,5,1,0,63
6785,26435791004,10/10/2014,187.379997,10,10,2014,16,5,1,0,61
6786,26435791004,10/10/2014,145.349999,10,10,2014,17,5,1,0,60.1
6787,26435791004,10/10/2014,125.129998,10,10,2014,18,5,1,0,57.9
6788,26435791004,10/10/2014,123.389997,10,10,2014,19,5,1,1,57
6789,26435791004,10/10/2014,117.524996,10,10,2014,20,5,1,1,55.9
6790,26435791004,10/10/2014,103.334998,10,10,2014,21,5,1,1,55.9
6791,26435791004,10/10/2014,91.994999,10,10,2014,22,5,1,1,55.9
6792,26435791004,10/10/2014,70.02,10,10,2014,23,5,1,1,55
6793,26435791004,10/11/2014,67.545,10,11,2014,0,6,0,1,54
6794,26435791004,10/11/2014,66.63,10,11,2014,1,6,0,1,52
6795,26435791004,10/11/2014,67.02,10,11,2014,2,6,0,1,52
6796,26435791004,10/11/2014,67.23,10,11,2014,3,6,0,1,52
6797,26435791004,10/11/2014,67.365,10,11,2014,4,6,0,1,51.1
6798,26435791004,10/11/2014,68.055,10,11,2014,5,6,0,1,51.1
6799,26435791004,10/11/2014,151.649993,10,11,2014,6,6,0,0,51.1
6800,26435791004,10/11/2014,148.559998,10,11,2014,7,6,0,0,51.1
6801,26435791004,10/11/2014,191.639997,10,11,2014,8,6,0,0,50
6802,26435791004,10/11/2014,207.509993,10,11,2014,9,6,0,0,48.9
6803,26435791004,10/11/2014,219.104996,10,11,2014,10,6,0,0,48
6804,26435791004,10/11/2014,220.514993,10,11,2014,11,6,0,0,48.9
6805,26435791004,10/11/2014,213.494997,10,11,2014,12,6,0,0,48.9
6806,26435791004,10/11/2014,203.909996,10,11,2014,13,6,0,0,48.9
6807,26435791004,10/11/2014,163.44,10,11,2014,14,6,0,0,51.1
6808,26435791004,10/11/2014,144.539997,10,11,2014,15,6,0,0,51.1
6809,26435791004,10/11/2014,145.274999,10,11,2014,16,6,0,0,51.1
6810,26435791004,10/11/2014,77.37,10,11,2014,17,6,0,0,50
6811,26435791004,10/11/2014,78.165,10,11,2014,18,6,0,0,50
6812,26435791004,10/11/2014,78.63,10,11,2014,19,6,0,1,48.9
6813,26435791004,10/11/2014,77.955,10,11,2014,20,6,0,1,48.9
6814,26435791004,10/11/2014,70.26,10,11,2014,21,6,0,1,48.9
6815,26435791004,10/11/2014,67.125,10,11,2014,22,6,0,1,48
6816,26435791004,10/11/2014,65.715,10,11,2014,23,6,0,1,48
6817,26435791004,10/12/2014,61.875,10,12,2014,0,0,0,1,46.9
6818,26435791004,10/12/2014,61.185,10,12,2014,1,0,0,1,46.9
6819,26435791004,10/12/2014,61.815,10,12,2014,2,0,0,1,46
6820,26435791004,10/12/2014,60.96,10,12,2014,3,0,0,1,46
6821,26435791004,10/12/2014,61.785,10,12,2014,4,0,0,1,46
6822,26435791004,10/12/2014,61.815,10,12,2014,5,0,0,1,46
6823,26435791004,10/12/2014,67.38,10,12,2014,6,0,0,0,45
6824,26435791004,10/12/2014,63.405,10,12,2014,7,0,0,0,46
6825,26435791004,10/12/2014,62.67,10,12,2014,8,0,0,0,50
6826,26435791004,10/12/2014,63.405,10,12,2014,9,0,0,0,53.1
6827,26435791004,10/12/2014,62.895,10,12,2014,10,0,0,0,55
6828,26435791004,10/12/2014,63.225,10,12,2014,11,0,0,0,57.9
6829,26435791004,10/12/2014,63.12,10,12,2014,12,0,0,0,57.9
6830,26435791004,10/12/2014,62.625,10,12,2014,13,0,0,0,57.9
6831,26435791004,10/12/2014,62.595,10,12,2014,14,0,0,0,57
6832,26435791004,10/12/2014,73.065,10,12,2014,15,0,0,0,57
6833,26435791004,10/12/2014,74.775,10,12,2014,16,0,0,0,55.9
6834,26435791004,10/12/2014,77.04,10,12,2014,17,0,0,0,55
6835,26435791004,10/12/2014,73.635,10,12,2014,18,0,0,0,53.1
6836,26435791004,10/12/2014,79.305,10,12,2014,19,0,0,1,52
6837,26435791004,10/12/2014,79.89,10,12,2014,20,0,0,1,52
6838,26435791004,10/12/2014,79.875,10,12,2014,21,0,0,1,50
6839,26435791004,10/12/2014,67.365,10,12,2014,22,0,0,1,50
6840,26435791004,10/12/2014,61.35,10,12,2014,23,0,0,1,50
6841,26435791004,10/13/2014,62.22,10,13,2014,0,1,1,1,48.9
6842,26435791004,10/13/2014,61.56,10,13,2014,1,1,1,1,48
6843,26435791004,10/13/2014,61.29,10,13,2014,2,1,1,1,46.9
6844,26435791004,10/13/2014,61.605,10,13,2014,3,1,1,1,46
6845,26435791004,10/13/2014,62.28,10,13,2014,4,1,1,1,48
6846,26435791004,10/13/2014,65.43,10,13,2014,5,1,1,1,46.9
6847,26435791004,10/13/2014,95.609999,10,13,2014,6,1,1,0,48
6848,26435791004,10/13/2014,100.739999,10,13,2014,7,1,1,0,48.9
6849,26435791004,10/13/2014,101.684999,10,13,2014,8,1,1,0,51.1
6850,26435791004,10/13/2014,101.294998,10,13,2014,9,1,1,0,53.1
6851,26435791004,10/13/2014,130.799998,10,13,2014,10,1,1,0,55
6852,26435791004,10/13/2014,147.974999,10,13,2014,11,1,1,0,57
6853,26435791004,10/13/2014,145.529998,10,13,2014,12,1,1,0,60.1
6854,26435791004,10/13/2014,143.879998,10,13,2014,13,1,1,0,62.1
6855,26435791004,10/13/2014,143.984998,10,13,2014,14,1,1,0,62.1
6856,26435791004,10/13/2014,144.284999,10,13,2014,15,1,1,0,63
6857,26435791004,10/13/2014,144.779996,10,13,2014,16,1,1,0,62.1
6858,26435791004,10/13/2014,147.014998,10,13,2014,17,1,1,0,62.1
6859,26435791004,10/13/2014,110.249997,10,13,2014,18,1,1,0,61
6860,26435791004,10/13/2014,104.309999,10,13,2014,19,1,1,1,61
6861,26435791004,10/13/2014,104.339998,10,13,2014,20,1,1,1,61
6862,26435791004,10/13/2014,92.595,10,13,2014,21,1,1,1,60.1
6863,26435791004,10/13/2014,84.72,10,13,2014,22,1,1,1,61
6864,26435791004,10/13/2014,62.61,10,13,2014,23,1,1,1,60.1
6865,26435791004,10/14/2014,63.225,10,14,2014,0,2,1,1,57.9
6866,26435791004,10/14/2014,62.625,10,14,2014,1,2,1,1,61
6867,26435791004,10/14/2014,63.015,10,14,2014,2,2,1,1,60.9
6868,26435791004,10/14/2014,62.865,10,14,2014,3,2,1,1,60.1
6869,26435791004,10/14/2014,63.54,10,14,2014,4,2,1,1,62.1
6870,26435791004,10/14/2014,65.505,10,14,2014,5,2,1,1,62.1
6871,26435791004,10/14/2014,179.264997,10,14,2014,6,2,1,0,62.8
6872,26435791004,10/14/2014,223.889994,10,14,2014,7,2,1,0,63
6873,26435791004,10/14/2014,256.919993,10,14,2014,8,2,1,0,64.65
6874,26435791004,10/14/2014,261.719994,10,14,2014,9,2,1,0,69.1
6875,26435791004,10/14/2014,260.819997,10,14,2014,10,2,1,0,72
6876,26435791004,10/14/2014,259.814992,10,14,2014,11,2,1,0,74.2
6877,26435791004,10/14/2014,247.019994,10,14,2014,12,2,1,0,75.9
6878,26435791004,10/14/2014,242.234993,10,14,2014,13,2,1,0,77
6879,26435791004,10/14/2014,218.519992,10,14,2014,14,2,1,0,75.9
6880,26435791004,10/14/2014,203.174997,10,14,2014,15,2,1,0,75
6881,26435791004,10/14/2014,200.354996,10,14,2014,16,2,1,0,72
6882,26435791004,10/14/2014,202.994995,10,14,2014,17,2,1,0,71.1
6883,26435791004,10/14/2014,144.164996,10,14,2014,18,2,1,0,68
6884,26435791004,10/14/2014,127.874999,10,14,2014,19,2,1,1,66.9
6885,26435791004,10/14/2014,112.019998,10,14,2014,20,2,1,1,66
6886,26435791004,10/14/2014,97.844999,10,14,2014,21,2,1,1,64.9
6887,26435791004,10/14/2014,83.865,10,14,2014,22,2,1,1,64
6888,26435791004,10/14/2014,65.46,10,14,2014,23,2,1,1,63
6889,26435791004,10/15/2014,64.98,10,15,2014,0,3,1,1,63
6890,26435791004,10/15/2014,66.255,10,15,2014,1,3,1,1,62.1
6891,26435791004,10/15/2014,65.055,10,15,2014,2,3,1,1,62.1
6892,26435791004,10/15/2014,65.97,10,15,2014,3,3,1,1,62.1
6893,26435791004,10/15/2014,65.19,10,15,2014,4,3,1,1,62.1
6894,26435791004,10/15/2014,66.93,10,15,2014,5,3,1,1,62.1
6895,26435791004,10/15/2014,169.964996,10,15,2014,6,3,1,0,63
6896,26435791004,10/15/2014,215.414994,10,15,2014,7,3,1,0,63
6897,26435791004,10/15/2014,258.764994,10,15,2014,8,3,1,0,64.9
6898,26435791004,10/15/2014,251.699994,10,15,2014,9,3,1,0,68
6899,26435791004,10/15/2014,257.729997,10,15,2014,10,3,1,0,75.9
6900,26435791004,10/15/2014,255.539994,10,15,2014,11,3,1,0,78.1
6901,26435791004,10/15/2014,245.579996,10,15,2014,12,3,1,0,79
6902,26435791004,10/15/2014,244.39499,10,15,2014,13,3,1,0,81
6903,26435791004,10/15/2014,219.539996,10,15,2014,14,3,1,0,77
6904,26435791004,10/15/2014,203.954998,10,15,2014,15,3,1,0,75.9
6905,26435791004,10/15/2014,186.479995,10,15,2014,16,3,1,0,75.9
6906,26435791004,10/15/2014,183.149998,10,15,2014,17,3,1,0,73
6907,26435791004,10/15/2014,131.894998,10,15,2014,18,3,1,0,68
6908,26435791004,10/15/2014,125.309998,10,15,2014,19,3,1,1,69.1
6909,26435791004,10/15/2014,114.524997,10,15,2014,20,3,1,1,66.9
6910,26435791004,10/15/2014,101.61,10,15,2014,21,3,1,1,66.9
6911,26435791004,10/15/2014,84.869999,10,15,2014,22,3,1,1,66.9
6912,26435791004,10/15/2014,67.035,10,15,2014,23,3,1,1,66
6913,26435791004,10/16/2014,67.155,10,16,2014,0,4,1,1,66.9
6914,26435791004,10/16/2014,66.795,10,16,2014,1,4,1,1,66.55
6915,26435791004,10/16/2014,66.855,10,16,2014,2,4,1,1,67.1
6916,26435791004,10/16/2014,66.42,10,16,2014,3,4,1,1,68
6917,26435791004,10/16/2014,67.725,10,16,2014,4,4,1,1,66
6918,26435791004,10/16/2014,68.775,10,16,2014,5,4,1,1,66.55
6919,26435791004,10/16/2014,158.699998,10,16,2014,6,4,1,0,63.7
6920,26435791004,10/16/2014,204.299995,10,16,2014,7,4,1,0,64.65
6921,26435791004,10/16/2014,252.179995,10,16,2014,8,4,1,0,64.2
6922,26435791004,10/16/2014,255.929994,10,16,2014,9,4,1,0,63
6923,26435791004,10/16/2014,264.689993,10,16,2014,10,4,1,0,69.1
6924,26435791004,10/16/2014,264.614992,10,16,2014,11,4,1,0,68
6925,26435791004,10/16/2014,254.969992,10,16,2014,12,4,1,0,67.16666667
6926,26435791004,10/16/2014,254.219994,10,16,2014,13,4,1,0,66.55
6927,26435791004,10/16/2014,222.464992,10,16,2014,14,4,1,0,69.1
6928,26435791004,10/16/2014,208.604994,10,16,2014,15,4,1,0,69.2
